"date","city_num","pm25"
"20121001.tif",1,8.24869155883789
"20121001.tif",2,8.17555522918701
"20121001.tif",3,8.10120296478271
"20121001.tif",4,8.2412371635437
"20121001.tif",5,8.40452337265015
"20121001.tif",6,8.36366510391235
"20121001.tif",7,8.52335643768311
"20121001.tif",8,8.28728771209717
"20121001.tif",9,8.69443416595459
"20121001.tif",10,8.42678594589233
"20121001.tif",11,7.82697939872742
"20121001.tif",12,7.70392894744873
"20121001.tif",13,7.59025001525879
"20121001.tif",14,7.82697939872742
"20121001.tif",15,7.47640919685364
"20121001.tif",16,7.49499034881592
"20121001.tif",17,8.70788288116455
"20121001.tif",18,8.78410387039185
"20121001.tif",19,8.62961006164551
"20121001.tif",20,8.98062229156494
"20121001.tif",21,8.57097196578979
"20121001.tif",22,8.43167686462402
"20121001.tif",23,8.85961008071899
"20121001.tif",24,9.50894260406494
"20121001.tif",25,9.3279333114624
"20121001.tif",26,8.18966197967529
"20121002.tif",1,5.29482316970825
"20121002.tif",2,5.30733203887939
"20121002.tif",3,4.85249996185303
"20121002.tif",4,5.13780760765076
"20121002.tif",5,5.127121925354
"20121002.tif",6,4.99815011024475
"20121002.tif",7,5.05888652801514
"20121002.tif",8,4.85420608520508
"20121002.tif",9,5.14063358306885
"20121002.tif",10,5.07786107063293
"20121002.tif",11,4.7710485458374
"20121002.tif",12,4.75050973892212
"20121002.tif",13,4.69702887535095
"20121002.tif",14,4.7710485458374
"20121002.tif",15,4.63819122314453
"20121002.tif",16,4.56695032119751
"20121002.tif",17,5.29791975021362
"20121002.tif",18,5.34029817581177
"20121002.tif",19,5.28006219863892
"20121002.tif",20,5.06786203384399
"20121002.tif",21,4.92907285690308
"20121002.tif",22,4.78728485107422
"20121002.tif",23,5.11231875419617
"20121002.tif",24,5.26585626602173
"20121002.tif",25,5.33401679992676
"20121002.tif",26,4.30699682235718
"20121003.tif",1,6.33973550796509
"20121003.tif",2,6.27654218673706
"20121003.tif",3,5.70946598052979
"20121003.tif",4,5.29002475738525
"20121003.tif",5,5.65571880340576
"20121003.tif",6,5.57436060905457
"20121003.tif",7,6.22507429122925
"20121003.tif",8,6.19166421890259
"20121003.tif",9,6.48816323280334
"20121003.tif",10,6.31138134002686
"20121003.tif",11,5.79342579841614
"20121003.tif",12,5.78080860773722
"20121003.tif",13,5.7885479927063
"20121003.tif",14,5.79342579841614
"20121003.tif",15,5.77165126800537
"20121003.tif",16,5.78772830963135
"20121003.tif",17,6.58679056167603
"20121003.tif",18,6.56109023094177
"20121003.tif",19,6.3617570400238
"20121003.tif",20,6.3506121635437
"20121003.tif",21,5.3923065662384
"20121003.tif",22,5.36530160903931
"20121003.tif",23,5.86948108673096
"20121003.tif",24,6.3508996963501
"20121003.tif",25,6.40826463699341
"20121003.tif",26,5.1960768699646
"20121004.tif",1,9.57670307159424
"20121004.tif",2,9.43578910827637
"20121004.tif",3,8.82978916168213
"20121004.tif",4,8.82243394851685
"20121004.tif",5,9.07663583755493
"20121004.tif",6,9.01782703399658
"20121004.tif",7,9.48842430114746
"20121004.tif",8,9.53822040557861
"20121004.tif",9,9.94666433334351
"20121004.tif",10,9.83754920959473
"20121004.tif",11,9.55747318267822
"20121004.tif",12,9.54698975880941
