"date","city_num","pm25"
"20071101.tif",1,12.24245262146
"20071101.tif",2,12.4544792175293
"20071101.tif",3,12.6431283950806
"20071101.tif",4,12.3498840332031
"20071101.tif",5,12.601957321167
"20071101.tif",6,12.2352499961853
"20071101.tif",7,12.3604230880737
"20071101.tif",8,11.9697966575623
"20071101.tif",9,11.9158849716187
"20071101.tif",10,11.9841995239258
"20071101.tif",11,11.6242032051086
"20071101.tif",12,11.5445836385091
"20071101.tif",13,11.3430547714233
"20071101.tif",14,11.6242032051086
"20071101.tif",15,11.4931688308716
"20071101.tif",16,11.6009931564331
"20071101.tif",17,12.2221517562866
"20071101.tif",18,12.393488407135
"20071101.tif",19,11.9836645126343
"20071101.tif",20,11.8924512863159
"20071101.tif",21,11.7477731704712
"20071101.tif",22,11.7776679992676
"20071101.tif",23,11.9505515098572
"20071101.tif",24,11.88454246521
"20071101.tif",25,11.5781908035278
"20071101.tif",26,12.1449317932129
"20071102.tif",1,6.95996189117432
"20071102.tif",2,7.17500019073486
"20071102.tif",3,6.68005561828613
"20071102.tif",4,6.83217215538025
"20071102.tif",5,6.66284561157227
"20071102.tif",6,6.63540768623352
"20071102.tif",7,6.11042881011963
"20071102.tif",8,6.26395678520203
"20071102.tif",9,6.16074562072754
"20071102.tif",10,6.31482481956482
"20071102.tif",11,6.11103463172913
"20071102.tif",12,5.97198152542114
"20071102.tif",13,5.66390538215637
"20071102.tif",14,6.11103463172913
"20071102.tif",15,5.75714492797852
"20071102.tif",16,5.82041454315186
"20071102.tif",17,6.44242858886719
"20071102.tif",18,6.56179642677307
"20071102.tif",19,6.68271541595459
"20071102.tif",20,6.30011606216431
"20071102.tif",21,6.34372711181641
"20071102.tif",22,6.47141647338867
"20071102.tif",23,6.27424836158752
"20071102.tif",24,5.85475945472717
"20071102.tif",25,5.95754337310791
"20071102.tif",26,6.59138059616089
"20071103.tif",1,6.85686826705933
"20071103.tif",2,7.12264919281006
"20071103.tif",3,6.72449398040771
"20071103.tif",4,7.19754242897034
"20071103.tif",5,6.94077134132385
"20071103.tif",6,6.8320848941803
"20071103.tif",7,6.38538646697998
"20071103.tif",8,6.3187882900238
"20071103.tif",9,6.57730197906494
"20071103.tif",10,6.65796566009521
"20071103.tif",11,6.37703776359558
"20071103.tif",12,6.15914599100749
"20071103.tif",13,5.86056518554688
"20071103.tif",14,6.37703776359558
"20071103.tif",15,5.82516503334045
"20071103.tif",16,5.92696762084961
"20071103.tif",17,6.75644016265869
"20071103.tif",18,6.95669484138489
"20071103.tif",19,6.72194242477417
"20071103.tif",20,6.35856294631958
"20071103.tif",21,6.24216985702515
"20071103.tif",22,6.66954565048218
"20071103.tif",23,6.59626340866089
"20071103.tif",24,5.85337948799133
"20071103.tif",25,5.94557046890259
"20071103.tif",26,6.79366540908813
"20071104.tif",1,10.161714553833
"20071104.tif",2,10.5486459732056
"20071104.tif",3,9.91453742980957
"20071104.tif",4,10.8404092788696
"20071104.tif",5,10.3388609886169
"20071104.tif",6,10.2199172973633
"20071104.tif",7,9.56930732727051
"20071104.tif",8,9.87592172622681
"20071104.tif",9,10.1363759040833
"20071104.tif",10,10.2700328826904
"20071104.tif",11,9.87675476074219
"20071104.tif",12,9.60801188151042
"20071104.tif",13,9.16010475158691
"20071104.tif",14,9.87675476074219
"20071104.tif",15,9.00840854644775
"20071104.tif",16,8.94629096984863
"20071104.tif",17,9.09335041046143
"20071104.tif",18,9.37872076034546
"20071104.tif",19,9.32017087936401
"20071104.tif",20,8.76115417480469
"20071104.tif",21,10.9828610420227
"20071104.tif",22,11.2541704177856
"20071104.tif",23,10.6626133918762
"20071104.tif",24,9.13848972320557
"20071104.tif",25,9.19713592529297
"20071104.tif",26,11.1140146255493
"20071105.tif",1,10.1119594573975
"20071105.tif",2,10.5122137069702
"20071105.tif",3,9.4099235534668
"20071105.tif",4,10.2971701622009
"20071105.tif",5,9.69333028793335
"20071105.tif",6,9.67519378662109
"20071105.tif",7,9.24576568603516
"20071105.tif",8,9.34316205978394
"20071105.tif",9,9.5888090133667
"20071105.tif",10,9.35872316360474
"20071105.tif",11,8.92739295959473
"20071105.tif",12,8.7714687983195
"20071105.tif",13,8.59312963485718
"20071105.tif",14,8.92739295959473
"20071105.tif",15,8.45266485214233
"20071105.tif",16,8.44570922851562
"20071105.tif",17,9.14144420623779
"20071105.tif",18,9.53670120239258
"20071105.tif",19,9.51217651367188
"20071105.tif",20,8.80818367004395
"20071105.tif",21,10.6760926246643
"20071105.tif",22,10.7145776748657
"20071105.tif",23,9.99015474319458
"20071105.tif",24,8.33780336380005
"20071105.tif",25,8.23796272277832
"20071105.tif",26,9.779953956604
"20071106.tif",1,6.94034433364868
"20071106.tif",2,7.06820583343506
"20071106.tif",3,6.78068590164185
"20071106.tif",4,7.03928303718567
"20071106.tif",5,6.78387403488159
"20071106.tif",6,6.67123222351074
"20071106.tif",7,6.74647760391235
"20071106.tif",8,6.82558536529541
"20071106.tif",9,6.81653428077698
"20071106.tif",10,6.92254066467285
"20071106.tif",11,7.0047619342804
"20071106.tif",12,6.8946738243103
"20071106.tif",13,6.74248242378235
"20071106.tif",14,7.0047619342804
"20071106.tif",15,6.57765507698059
"20071106.tif",16,6.48081254959106
"20071106.tif",17,6.29660129547119
"20071106.tif",18,6.41819024085999
"20071106.tif",19,6.45464563369751
"20071106.tif",20,6.10785531997681
"20071106.tif",21,6.72524428367615
"20071106.tif",22,6.80942916870117
"20071106.tif",23,6.65349340438843
"20071106.tif",24,6.25331234931946
"20071106.tif",25,6.30502223968506
"20071106.tif",26,6.35513544082642
"20071107.tif",1,7.12354803085327
"20071107.tif",2,7.59096908569336
"20071107.tif",3,7.17114448547363
"20071107.tif",4,7.44595408439636
"20071107.tif",5,7.26712989807129
"20071107.tif",6,7.12481808662415
"20071107.tif",7,6.42064714431763
"20071107.tif",8,6.08881640434265
"20071107.tif",9,6.33577537536621
"20071107.tif",10,6.28838658332825
"20071107.tif",11,5.98639321327209
"20071107.tif",12,5.86044470469157
"20071107.tif",13,5.64415097236633
"20071107.tif",14,5.98639321327209
"20071107.tif",15,5.67719554901123
"20071107.tif",16,5.74584341049194
"20071107.tif",17,6.71694326400757
"20071107.tif",18,6.82595181465149
"20071107.tif",19,6.59753251075745
"20071107.tif",20,6.32274532318115
"20071107.tif",21,6.41678786277771
"20071107.tif",22,6.68869686126709
"20071107.tif",23,6.38160061836243
"20071107.tif",24,5.69440627098083
