"date","city_num","pm25"
"20000901.tif",1,13.1152029037476
"20000901.tif",2,13.1569766998291
"20000901.tif",3,13.2347688674927
"20000901.tif",4,13.2951307296753
"20000901.tif",5,13.4165740013123
"20000901.tif",6,13.3296418190002
"20000901.tif",7,13.8882274627686
"20000901.tif",8,14.3046078681946
"20000901.tif",9,14.4776091575623
"20000901.tif",10,14.1286702156067
"20000901.tif",11,13.78173828125
"20000901.tif",12,13.6951287587484
"20000901.tif",13,13.6086268424988
"20000901.tif",14,13.78173828125
"20000901.tif",15,13.6111750602722
"20000901.tif",16,13.7004404067993
"20000901.tif",17,13.8171539306641
"20000901.tif",18,13.7224607467651
"20000901.tif",19,12.5253205299377
"20000901.tif",20,13.6491832733154
"20000901.tif",21,13.5741710662842
"20000901.tif",22,13.4082956314087
"20000901.tif",23,13.4023857116699
"20000901.tif",24,13.5836915969849
"20000901.tif",25,13.6373872756958
"20000901.tif",26,12.5959320068359
"20000902.tif",1,10.1364412307739
"20000902.tif",2,10.298378944397
"20000902.tif",3,10.1058959960938
"20000902.tif",4,9.9059476852417
"20000902.tif",5,10.145806312561
"20000902.tif",6,10.1956868171692
"20000902.tif",7,10.9076223373413
"20000902.tif",8,11.001416683197
"20000902.tif",9,11.3551716804504
"20000902.tif",10,11.0066390037537
"20000902.tif",11,10.4370164871216
"20000902.tif",12,10.3983055750529
"20000902.tif",13,10.3271155357361
"20000902.tif",14,10.4370164871216
"20000902.tif",15,10.4650640487671
"20000902.tif",16,10.6092443466187
"20000902.tif",17,10.9203882217407
"20000902.tif",18,10.7656469345093
"20000902.tif",19,10.0127768516541
"20000902.tif",20,10.8988771438599
"20000902.tif",21,11.2966456413269
"20000902.tif",22,11.3790369033813
"20000902.tif",23,11.1916832923889
"20000902.tif",24,11.1293168067932
"20000902.tif",25,11.5143461227417
"20000902.tif",26,10.7462120056152
"20000903.tif",1,9.88403034210205
"20000903.tif",2,9.98738193511963
"20000903.tif",3,9.81383323669434
"20000903.tif",4,9.5083155632019
"20000903.tif",5,9.75428247451782
"20000903.tif",6,9.70145845413208
"20000903.tif",7,10.2831010818481
"20000903.tif",8,10.0458517074585
"20000903.tif",9,10.2075500488281
"20000903.tif",10,9.86138534545898
"20000903.tif",11,9.23331117630005
"20000903.tif",12,9.29385280609131
"20000903.tif",13,9.25867795944214
"20000903.tif",14,9.23331117630005
