"date","city_num","pm25"
"20050301.tif",1,6.02501583099365
"20050301.tif",2,6.08289194107056
"20050301.tif",3,6.01471090316772
"20050301.tif",4,6.00755786895752
"20050301.tif",5,6.05623388290405
"20050301.tif",6,5.92119169235229
"20050301.tif",7,5.71081638336182
"20050301.tif",8,5.78651428222656
"20050301.tif",9,5.65506291389465
"20050301.tif",10,5.7628755569458
"20050301.tif",11,5.73945140838623
"20050301.tif",12,5.8173254330953
"20050301.tif",13,5.79413938522339
"20050301.tif",14,5.73945140838623
"20050301.tif",15,5.9415225982666
"20050301.tif",16,5.90997171401978
"20050301.tif",17,5.8888897895813
"20050301.tif",18,5.88182544708252
"20050301.tif",19,5.91781306266785
"20050301.tif",20,5.89991903305054
"20050301.tif",21,5.1798837184906
"20050301.tif",22,5.20161819458008
"20050301.tif",23,5.27160787582397
"20050301.tif",24,5.52135491371155
"20050301.tif",25,5.50210380554199
"20050301.tif",26,5.4482626914978
"20050302.tif",1,6.60172080993652
"20050302.tif",2,6.57860088348389
"20050302.tif",3,6.12136268615723
"20050302.tif",4,6.09225296974182
"20050302.tif",5,6.08001351356506
"20050302.tif",6,5.9924304485321
"20050302.tif",7,6.05801773071289
"20050302.tif",8,6.4043972492218
"20050302.tif",9,6.28320479393005
"20050302.tif",10,6.39716005325317
"20050302.tif",11,6.3882896900177
"20050302.tif",12,6.48520771662394
"20050302.tif",13,6.45455431938171
"20050302.tif",14,6.3882896900177
"20050302.tif",15,6.57462644577026
"20050302.tif",16,6.4702091217041
"20050302.tif",17,6.24445819854736
"20050302.tif",18,6.24418997764587
"20050302.tif",19,6.35281014442444
"20050302.tif",20,6.26697397232056
"20050302.tif",21,5.98571228981018
"20050302.tif",22,5.9929780960083
"20050302.tif",23,5.86719846725464
"20050302.tif",24,6.28676915168762
"20050302.tif",25,6.25508594512939
"20050302.tif",26,6.09571886062622
"20050303.tif",1,7.93625545501709
"20050303.tif",2,7.92757606506348
"20050303.tif",3,7.52651071548462
"20050303.tif",4,7.67798829078674
"20050303.tif",5,7.78431296348572
"20050303.tif",6,7.5716917514801
"20050303.tif",7,7.5681300163269
"20050303.tif",8,8.01301622390747
"20050303.tif",9,7.82234191894531
"20050303.tif",10,7.89302706718445
"20050303.tif",11,7.87971758842468
"20050303.tif",12,8.05100520451864
"20050303.tif",13,8.07794094085693
"20050303.tif",14,7.87971758842468
"20050303.tif",15,8.3044695854187
"20050303.tif",16,8.21535873413086
"20050303.tif",17,7.64016437530518
"20050303.tif",18,7.76897406578064
"20050303.tif",19,7.87845706939697
"20050303.tif",20,7.8087363243103
"20050303.tif",21,8.00526237487793
"20050303.tif",22,7.94166803359985
"20050303.tif",23,7.7231559753418
"20050303.tif",24,8.37665462493896
"20050303.tif",25,8.24331665039062
"20050303.tif",26,7.74977111816406
"20050304.tif",1,13.5383863449097
"20050304.tif",2,13.4159450531006
"20050304.tif",3,12.9764318466187
"20050304.tif",4,13.1904549598694
"20050304.tif",5,13.3155136108398
"20050304.tif",6,13.0322585105896
"20050304.tif",7,12.8999557495117
"20050304.tif",8,12.6799392700195
"20050304.tif",9,12.4341259002686
"20050304.tif",10,12.4059228897095
"20050304.tif",11,12.2333316802979
"20050304.tif",12,12.5593414306641
"20050304.tif",13,12.6808300018311
"20050304.tif",14,12.2333316802979
"20050304.tif",15,13.1266756057739
"20050304.tif",16,13.0419902801514
"20050304.tif",17,13.1484346389771
"20050304.tif",18,13.2164583206177
"20050304.tif",19,13.2192525863647
"20050304.tif",20,13.2105703353882
"20050304.tif",21,11.7241606712341
"20050304.tif",22,11.8285570144653
"20050304.tif",23,11.8703322410583
"20050304.tif",24,12.8085761070251
"20050304.tif",25,12.8688697814941
"20050304.tif",26,11.7007665634155
"20050305.tif",1,11.584379196167
"20050305.tif",2,11.4454345703125
"20050305.tif",3,11.3683433532715
"20050305.tif",4,11.5727534294128
"20050305.tif",5,11.6546416282654
"20050305.tif",6,11.6841917037964
"20050305.tif",7,11.4191188812256
"20050305.tif",8,11.1906189918518
"20050305.tif",9,11.2158517837524
"20050305.tif",10,11.503173828125
"20050305.tif",11,11.364438533783
"20050305.tif",12,11.5102761586507
"20050305.tif",13,11.4141988754272
"20050305.tif",14,11.364438533783
"20050305.tif",15,11.7102737426758
"20050305.tif",16,11.6185960769653
