"date","city_num","pm25"
"20020901.tif",1,4.5660572052002
"20020901.tif",2,4.59336709976196
"20020901.tif",3,4.47895097732544
"20020901.tif",4,4.53552579879761
"20020901.tif",5,4.60669040679932
"20020901.tif",6,4.60680556297302
"20020901.tif",7,4.49062347412109
"20020901.tif",8,4.50479483604431
"20020901.tif",9,4.52364349365234
"20020901.tif",10,4.48534560203552
"20020901.tif",11,4.57397723197937
"20020901.tif",12,4.62003056208293
"20020901.tif",13,4.72246718406677
"20020901.tif",14,4.57397723197937
"20020901.tif",15,4.84188938140869
"20020901.tif",16,4.97164154052734
"20020901.tif",17,4.70779085159302
"20020901.tif",18,4.63964152336121
"20020901.tif",19,4.51402688026428
"20020901.tif",20,4.54233741760254
"20020901.tif",21,4.39625954627991
"20020901.tif",22,4.46363687515259
"20020901.tif",23,4.50538945198059
"20020901.tif",24,4.63536262512207
"20020901.tif",25,4.63179159164429
"20020901.tif",26,4.58344697952271
"20020902.tif",1,6.82609891891479
"20020902.tif",2,6.76496648788452
"20020902.tif",3,6.65945386886597
"20020902.tif",4,6.76249027252197
"20020902.tif",5,6.91624402999878
"20020902.tif",6,6.92841076850891
"20020902.tif",7,6.72982120513916
"20020902.tif",8,6.81992197036743
"20020902.tif",9,6.93848872184753
"20020902.tif",10,6.97268605232239
"20020902.tif",11,7.2706127166748
"20020902.tif",12,7.31800556182861
"20020902.tif",13,7.50623536109924
"20020902.tif",14,7.2706127166748
"20020902.tif",15,7.54704427719116
"20020902.tif",16,7.68129730224609
"20020902.tif",17,6.76703023910522
"20020902.tif",18,6.71162605285645
"20020902.tif",19,6.51782894134521
"20020902.tif",20,6.64323234558105
"20020902.tif",21,6.59806847572327
"20020902.tif",22,6.76361656188965
"20020902.tif",23,7.15420985221863
"20020902.tif",24,7.03717088699341
"20020902.tif",25,6.94982004165649
"20020902.tif",26,6.64243698120117
"20020903.tif",1,13.3310537338257
"20020903.tif",2,13.3582611083984
"20020903.tif",3,13.1968774795532
"20020903.tif",4,13.4350957870483
"20020903.tif",5,13.4918417930603
"20020903.tif",6,13.3715319633484
"20020903.tif",7,12.5866632461548
"20020903.tif",8,11.9549674987793
"20020903.tif",9,11.8150091171265
"20020903.tif",10,12.0110654830933
"20020903.tif",11,12.4154176712036
"20020903.tif",12,12.536106745402
"20020903.tif",13,12.723705291748
"20020903.tif",14,12.4154176712036
