"date","city_num","pm25"
"20080301.tif",1,9.80999660491943
"20080301.tif",2,9.99118423461914
"20080301.tif",3,9.74214553833008
"20080301.tif",4,9.71320581436157
"20080301.tif",5,9.91070079803467
"20080301.tif",6,9.86993217468262
"20080301.tif",7,9.49844360351562
"20080301.tif",8,9.33049964904785
"20080301.tif",9,9.27587747573853
"20080301.tif",10,9.08140468597412
"20080301.tif",11,8.99855804443359
"20080301.tif",12,8.86218102773031
"20080301.tif",13,8.8271861076355
"20080301.tif",14,8.99855804443359
"20080301.tif",15,8.97313785552979
"20080301.tif",16,9.35684871673584
"20080301.tif",17,9.64496612548828
"20080301.tif",18,9.71372842788696
"20080301.tif",19,9.64191150665283
"20080301.tif",20,9.42279052734375
"20080301.tif",21,9.08064126968384
"20080301.tif",22,9.34806060791016
"20080301.tif",23,9.39159870147705
"20080301.tif",24,9.14334630966187
"20080301.tif",25,9.14736270904541
"20080301.tif",26,8.73460102081299
"20080302.tif",1,6.3117880821228
"20080302.tif",2,6.49098587036133
"20080302.tif",3,6.38330507278442
"20080302.tif",4,6.39167928695679
"20080302.tif",5,6.42981886863708
"20080302.tif",6,6.40534448623657
"20080302.tif",7,6.18704414367676
"20080302.tif",8,6.2013852596283
"20080302.tif",9,6.19526100158691
"20080302.tif",10,6.08257293701172
"20080302.tif",11,6.05018520355225
"20080302.tif",12,5.95096158981323
"20080302.tif",13,5.9255383014679
"20080302.tif",14,6.05018520355225
"20080302.tif",15,5.80849981307983
"20080302.tif",16,5.86448526382446
"20080302.tif",17,5.97603511810303
"20080302.tif",18,5.9930145740509
"20080302.tif",19,5.92913150787354
"20080302.tif",20,5.92432165145874
"20080302.tif",21,5.95560216903687
"20080302.tif",22,6.04899120330811
"20080302.tif",23,6.09026885032654
"20080302.tif",24,5.98006272315979
"20080302.tif",25,6.03270578384399
"20080302.tif",26,5.82339572906494
"20080303.tif",1,11.9451789855957
"20080303.tif",2,12.3284358978271
"20080303.tif",3,12.133713722229
"20080303.tif",4,12.3545389175415
