"date","city_num","pm25"
"20120101.tif",1,19.8516654968262
"20120101.tif",2,19.8241558074951
"20120101.tif",3,16.0374584197998
"20120101.tif",4,16.6893939971924
"20120101.tif",5,15.9964642524719
"20120101.tif",6,15.5558938980103
"20120101.tif",7,17.5420475006104
"20120101.tif",8,19.1023349761963
"20120101.tif",9,19.2262191772461
"20120101.tif",10,19.5884866714478
"20120101.tif",11,19.5788536071777
"20120101.tif",12,19.6526393890381
"20120101.tif",13,19.611026763916
"20120101.tif",14,19.5788536071777
"20120101.tif",15,20.2559080123901
"20120101.tif",16,20.7116050720215
"20120101.tif",17,22.2495174407959
"20120101.tif",18,22.3311386108398
"20120101.tif",19,20.870777130127
"20120101.tif",20,21.1974639892578
"20120101.tif",21,16.5666999816895
"20120101.tif",22,14.9861421585083
"20120101.tif",23,18.3408460617065
"20120101.tif",24,17.0854930877686
"20120101.tif",25,16.8055324554443
"20120101.tif",26,13.4575042724609
"20120102.tif",1,2.81268429756165
"20120102.tif",2,2.8719425201416
"20120102.tif",3,2.5326840877533
"20120102.tif",4,2.71919500827789
"20120102.tif",5,2.6307874917984
"20120102.tif",6,2.42812466621399
"20120102.tif",7,2.60686373710632
"20120102.tif",8,2.84397459030151
"20120102.tif",9,2.98091733455658
"20120102.tif",10,3.05333209037781
"20120102.tif",11,2.79460442066193
"20120102.tif",12,2.74571212132772
"20120102.tif",13,2.5119194984436
"20120102.tif",14,2.79460442066193
"20120102.tif",15,2.68332505226135
"20120102.tif",16,2.7187225818634
"20120102.tif",17,3.13230085372925
"20120102.tif",18,3.09588718414307
"20120102.tif",19,3.20392489433289
"20120102.tif",20,3.14292573928833
"20120102.tif",21,2.96204078197479
"20120102.tif",22,2.88138318061829
"20120102.tif",23,2.96025013923645
"20120102.tif",24,3.05563116073608
"20120102.tif",25,3.03371739387512
"20120102.tif",26,2.72318315505981
"20120103.tif",1,4.5464334487915
"20120103.tif",2,4.70232248306274
"20120103.tif",3,4.29366064071655
"20120103.tif",4,3.63311040401459
"20120103.tif",5,3.95708501338959
"20120103.tif",6,3.777552485466
"20120103.tif",7,4.03752470016479
"20120103.tif",8,3.98211824893951
"20120103.tif",9,3.95972204208374
"20120103.tif",10,3.9864102602005
"20120103.tif",11,3.72873520851135
"20120103.tif",12,3.69367408752441
"20120103.tif",13,3.65971839427948
"20120103.tif",14,3.72873520851135
"20120103.tif",15,3.53473842144012
