"date","city_num","pm25"
"20041201.tif",1,6.28657579421997
"20041201.tif",2,6.39364719390869
"20041201.tif",3,6.23098373413086
"20041201.tif",4,6.15538358688354
"20041201.tif",5,6.10254955291748
"20041201.tif",6,6.08598184585571
"20041201.tif",7,6.48333644866943
"20041201.tif",8,6.69219636917114
"20041201.tif",9,6.94008183479309
"20041201.tif",10,7.17144346237183
"20041201.tif",11,7.45266699790955
"20041201.tif",12,7.46523380279541
"20041201.tif",13,7.57499146461487
"20041201.tif",14,7.45266699790955
"20041201.tif",15,7.17466473579407
"20041201.tif",16,6.858962059021
"20041201.tif",17,6.41133260726929
"20041201.tif",18,6.4947988986969
"20041201.tif",19,6.37386536598206
"20041201.tif",20,6.51278924942017
"20041201.tif",21,6.84357404708862
"20041201.tif",22,7.01047420501709
"20041201.tif",23,6.82114171981812
"20041201.tif",24,6.77341175079346
"20041201.tif",25,6.47912740707397
"20041201.tif",26,6.46529197692871
"20041202.tif",1,10.205394744873
"20041202.tif",2,10.720703125
"20041202.tif",3,9.89337921142578
"20041202.tif",4,10.0350513458252
"20041202.tif",5,9.71792840957642
"20041202.tif",6,9.46023464202881
"20041202.tif",7,9.92670345306396
"20041202.tif",8,10.0613713264465
"20041202.tif",9,9.95391368865967
"20041202.tif",10,10.4886965751648
"20041202.tif",11,11.0047059059143
"20041202.tif",12,11.0383342107137
"20041202.tif",13,11.0925312042236
"20041202.tif",14,11.0047059059143
"20041202.tif",15,10.7233400344849
"20041202.tif",16,10.3410892486572
"20041202.tif",17,9.74826717376709
"20041202.tif",18,9.81880664825439
"20041202.tif",19,9.5680103302002
"20041202.tif",20,9.59830284118652
"20041202.tif",21,8.19763946533203
"20041202.tif",22,8.54866981506348
"20041202.tif",23,8.68894720077515
"20041202.tif",24,8.47030115127563
"20041202.tif",25,8.25944232940674
"20041202.tif",26,7.92404508590698
"20041203.tif",1,11.0308408737183
"20041203.tif",2,10.9924640655518
"20041203.tif",3,10.8724002838135
"20041203.tif",4,10.5570306777954
"20041203.tif",5,10.4350428581238
"20041203.tif",6,10.2899646759033
"20041203.tif",7,11.22425365448
"20041203.tif",8,11.0072426795959
"20041203.tif",9,10.8627886772156
"20041203.tif",10,11.1200647354126
"20041203.tif",11,11.282811164856
"20041203.tif",12,11.3637812932332
"20041203.tif",13,11.3757071495056
"20041203.tif",14,11.282811164856
"20041203.tif",15,11.2505469322205
"20041203.tif",16,10.9753723144531
"20041203.tif",17,11.2203588485718
"20041203.tif",18,11.426992893219
"20041203.tif",19,11.0997467041016
"20041203.tif",20,11.4493770599365
"20041203.tif",21,10.973256111145
"20041203.tif",22,11.0520648956299
"20041203.tif",23,10.6799874305725
"20041203.tif",24,10.7342944145203
"20041203.tif",25,10.6815528869629
"20041203.tif",26,10.414849281311
"20041204.tif",1,16.0851440429688
"20041204.tif",2,16.6335163116455
"20041204.tif",3,16.0962257385254
"20041204.tif",4,16.0652842521667
"20041204.tif",5,15.8629832267761
"20041204.tif",6,15.6922826766968
"20041204.tif",7,15.8724794387817
"20041204.tif",8,14.203953742981
"20041204.tif",9,13.8060212135315
"20041204.tif",10,14.4846878051758
"20041204.tif",11,15.0602025985718
"20041204.tif",12,15.1353661219279
"20041204.tif",13,15.1560587882996
"20041204.tif",14,15.0602025985718
"20041204.tif",15,15.016818523407
"20041204.tif",16,14.7479438781738
"20041204.tif",17,16.1533260345459
"20041204.tif",18,16.273998260498
"20041204.tif",19,15.9701132774353
"20041204.tif",20,15.5558490753174
"20041204.tif",21,13.6823616027832
"20041204.tif",22,13.9620189666748
"20041204.tif",23,14.0217423439026
"20041204.tif",24,13.4485278129578
"20041204.tif",25,12.9738492965698
"20041204.tif",26,13.1168270111084
"20041205.tif",1,17.3090972900391
"20041205.tif",2,18.2194328308105
"20041205.tif",3,16.446081161499
"20041205.tif",4,16.530613899231
"20041205.tif",5,15.8762273788452
"20041205.tif",6,15.5146827697754
"20041205.tif",7,16.3327445983887
"20041205.tif",8,15.8073034286499
"20041205.tif",9,15.4946012496948
"20041205.tif",10,16.2089767456055
"20041205.tif",11,16.6274652481079
"20041205.tif",12,16.569580078125
"20041205.tif",13,16.3837623596191
"20041205.tif",14,16.6274652481079
"20041205.tif",15,15.9584517478943
"20041205.tif",16,15.4630937576294
"20041205.tif",17,16.9170055389404
"20041205.tif",18,17.1678524017334
"20041205.tif",19,17.1638469696045
"20041205.tif",20,16.2785568237305
"20041205.tif",21,14.6817593574524
"20041205.tif",22,14.9160127639771
"20041205.tif",23,14.7335405349731
"20041205.tif",24,14.0201945304871
"20041205.tif",25,14.2700681686401
"20041205.tif",26,14.6943016052246
"20041206.tif",1,23.0593948364258
"20041206.tif",2,23.6807098388672
"20041206.tif",3,22.8298168182373
"20041206.tif",4,23.2721462249756
"20041206.tif",5,22.3403062820435
"20041206.tif",6,22.1320419311523
"20041206.tif",7,22.6460552215576
"20041206.tif",8,21.7158136367798
"20041206.tif",9,21.9167222976685
"20041206.tif",10,22.8049964904785
"20041206.tif",11,23.3935861587524
"20041206.tif",12,23.2703742980957
"20041206.tif",13,23.0635356903076
"20041206.tif",14,23.3935861587524
"20041206.tif",15,22.5559492111206
"20041206.tif",16,22.087947845459
"20041206.tif",17,23.3404808044434
"20041206.tif",18,23.5339727401733
"20041206.tif",19,23.98264503479
"20041206.tif",20,23.1452865600586
"20041206.tif",21,21.2714042663574
"20041206.tif",22,21.5126686096191
"20041206.tif",23,22.0270557403564
"20041206.tif",24,21.440167427063
"20041206.tif",25,21.3070659637451
"20041206.tif",26,21.566032409668
"20041207.tif",1,14.6404151916504
"20041207.tif",2,15.0005235671997
"20041207.tif",3,14.3650217056274
"20041207.tif",4,14.0731172561646
"20041207.tif",5,13.7957315444946
"20041207.tif",6,13.7898244857788
"20041207.tif",7,14.3493843078613
"20041207.tif",8,14.3573532104492
"20041207.tif",9,14.6874570846558
"20041207.tif",10,15.2849287986755
"20041207.tif",11,16.0444312095642
"20041207.tif",12,16.1580266952515
"20041207.tif",13,16.3493251800537
"20041207.tif",14,16.0444312095642
"20041207.tif",15,15.6712307929993
"20041207.tif",16,14.9572439193726
"20041207.tif",17,15.0364389419556
"20041207.tif",18,15.1177921295166
"20041207.tif",19,14.8762860298157
"20041207.tif",20,14.9428176879883
"20041207.tif",21,13.9321317672729
"20041207.tif",22,14.1252365112305
"20041207.tif",23,14.4571757316589
"20041207.tif",24,14.0000977516174
"20041207.tif",25,13.9699859619141
"20041207.tif",26,13.5813484191895
"20041208.tif",1,9.2411003112793
"20041208.tif",2,9.52137279510498
"20041208.tif",3,10.2340955734253
"20041208.tif",4,10.0301475524902
"20041208.tif",5,9.78414344787598
"20041208.tif",6,9.65783977508545
"20041208.tif",7,9.59579181671143
"20041208.tif",8,8.86801195144653
"20041208.tif",9,9.01216411590576
"20041208.tif",10,9.59230518341064
"20041208.tif",11,10.2011165618896
"20041208.tif",12,10.3299859364827
"20041208.tif",13,10.4874949455261
"20041208.tif",14,10.2011165618896
"20041208.tif",15,10.3588275909424
"20041208.tif",16,10.1299304962158
"20041208.tif",17,10.2091979980469
"20041208.tif",18,10.3186135292053
"20041208.tif",19,10.088632106781
"20041208.tif",20,10.3272256851196
"20041208.tif",21,8.58482551574707
"20041208.tif",22,8.80976295471191
"20041208.tif",23,9.28208255767822
"20041208.tif",24,8.77380514144897
"20041208.tif",25,8.66934585571289
"20041208.tif",26,8.61162376403809
"20041209.tif",1,16.5390319824219
"20041209.tif",2,17.6706199645996
"20041209.tif",3,16.4903831481934
"20041209.tif",4,17.9827442169189
"20041209.tif",5,16.7325649261475
"20041209.tif",6,16.2913718223572
"20041209.tif",7,16.2030086517334
"20041209.tif",8,15.3015356063843
"20041209.tif",9,14.3896884918213
"20041209.tif",10,15.1083378791809
"20041209.tif",11,15.9379186630249
"20041209.tif",12,15.9906584421794
"20041209.tif",13,15.9088611602783
"20041209.tif",14,15.9379186630249
"20041209.tif",15,15.5027723312378
"20041209.tif",16,14.9094066619873
"20041209.tif",17,15.2841777801514
"20041209.tif",18,15.6957206726074
"20041209.tif",19,15.6534557342529
"20041209.tif",20,14.6806173324585
"20041209.tif",21,13.8663492202759
"20041209.tif",22,13.5837745666504
