"date","city_num","pm25"
"20050901.tif",1,22.7303447723389
"20050901.tif",2,23.1059665679932
"20050901.tif",3,23.5964221954346
"20050901.tif",4,23.5862197875977
"20050901.tif",5,23.667275428772
"20050901.tif",6,23.4563913345337
"20050901.tif",7,23.1902027130127
"20050901.tif",8,22.5657396316528
"20050901.tif",9,22.5670671463013
"20050901.tif",10,23.1764698028564
"20050901.tif",11,23.4028072357178
"20050901.tif",12,23.6999181111654
"20050901.tif",13,23.7195348739624
"20050901.tif",14,23.4028072357178
"20050901.tif",15,24.0973320007324
"20050901.tif",16,23.9005241394043
"20050901.tif",17,23.4886226654053
"20050901.tif",18,23.3420629501343
"20050901.tif",19,23.2648391723633
"20050901.tif",20,23.4552307128906
"20050901.tif",21,22.8224630355835
"20050901.tif",22,22.9446144104004
"20050901.tif",23,22.9038047790527
"20050901.tif",24,23.4826412200928
"20050901.tif",25,23.3663444519043
"20050901.tif",26,22.4012508392334
"20050902.tif",1,25.1853122711182
"20050902.tif",2,25.1830196380615
"20050902.tif",3,24.5190925598145
"20050902.tif",4,24.8567943572998
"20050902.tif",5,24.536828994751
"20050902.tif",6,24.431058883667
"20050902.tif",7,24.7829856872559
"20050902.tif",8,25.3293428421021
"20050902.tif",9,25.5201320648193
"20050902.tif",10,26.3899059295654
"20050902.tif",11,26.68004322052
"20050902.tif",12,26.6558252970378
"20050902.tif",13,26.3351306915283
"20050902.tif",14,26.68004322052
"20050902.tif",15,26.5277271270752
"20050902.tif",16,26.4480648040771
"20050902.tif",17,25.0591850280762
"20050902.tif",18,25.0301809310913
"20050902.tif",19,25.5011987686157
"20050902.tif",20,25.1620445251465
"20050902.tif",21,25.1124839782715
"20050902.tif",22,24.9730262756348
"20050902.tif",23,24.018575668335
"20050902.tif",24,24.9748077392578
"20050902.tif",25,25.0320682525635
"20050902.tif",26,25.0847225189209
"20050903.tif",1,16.8243865966797
"20050903.tif",2,16.8479423522949
"20050903.tif",3,16.5332813262939
"20050903.tif",4,16.6858243942261
"20050903.tif",5,16.7039995193481
"20050903.tif",6,16.5125608444214
"20050903.tif",7,15.7804908752441
"20050903.tif",8,15.0157952308655
"20050903.tif",9,14.5440211296082
"20050903.tif",10,14.7326502799988
"20050903.tif",11,14.5461449623108
"20050903.tif",12,14.7926505406698
"20050903.tif",13,14.6753273010254
"20050903.tif",14,14.5461449623108
"20050903.tif",15,15.3525261878967
"20050903.tif",16,15.4193906784058
"20050903.tif",17,16.2656230926514
"20050903.tif",18,16.271556854248
"20050903.tif",19,16.3368806838989
"20050903.tif",20,16.1516780853271
"20050903.tif",21,13.9112939834595
"20050903.tif",22,14.1128845214844
"20050903.tif",23,14.0409235954285
"20050903.tif",24,15.0870785713196
"20050903.tif",25,15.2043352127075
"20050903.tif",26,14.3829336166382
"20050904.tif",1,17.2862777709961
"20050904.tif",2,17.2552909851074
"20050904.tif",3,17.3286399841309
"20050904.tif",4,17.2221918106079
"20050904.tif",5,17.2603483200073
"20050904.tif",6,17.0681886672974
"20050904.tif",7,16.8254852294922
"20050904.tif",8,16.3474383354187
"20050904.tif",9,16.2709407806396
"20050904.tif",10,16.7037515640259
"20050904.tif",11,16.9347658157349
"20050904.tif",12,17.0266742706299
"20050904.tif",13,16.9484033584595
"20050904.tif",14,16.9347658157349
"20050904.tif",15,17.4472742080688
"20050904.tif",16,17.6840572357178
"20050904.tif",17,17.5406951904297
"20050904.tif",18,17.5298719406128
"20050904.tif",19,17.895676612854
"20050904.tif",20,17.6965560913086
"20050904.tif",21,16.8154964447021
"20050904.tif",22,16.8753280639648
"20050904.tif",23,16.6950941085815
"20050904.tif",24,17.3655481338501
"20050904.tif",25,17.2610874176025
"20050904.tif",26,16.6858901977539
"20050905.tif",1,12.9444513320923
"20050905.tif",2,12.9701690673828
"20050905.tif",3,13.0958070755005
"20050905.tif",4,13.0478930473328
"20050905.tif",5,13.1262807846069
"20050905.tif",6,12.8165187835693
"20050905.tif",7,12.1718826293945
"20050905.tif",8,10.6903867721558
"20050905.tif",9,10.2740502357483
"20050905.tif",10,10.4350938796997
"20050905.tif",11,10.3878045082092
"20050905.tif",12,10.5935834248861
"20050905.tif",13,10.5742502212524
"20050905.tif",14,10.3878045082092
"20050905.tif",15,11.2506713867188
"20050905.tif",16,11.4962015151978
"20050905.tif",17,13.1106357574463
"20050905.tif",18,13.0676255226135
"20050905.tif",19,13.2964024543762
"20050905.tif",20,12.8876848220825
"20050905.tif",21,9.71052122116089
"20050905.tif",22,10.0130863189697
"20050905.tif",23,10.2256331443787
"20050905.tif",24,11.0065240859985
"20050905.tif",25,11.0266733169556
"20050905.tif",26,10.5609045028687
"20050906.tif",1,10.6556510925293
"20050906.tif",2,10.6347990036011
"20050906.tif",3,10.7521982192993
"20050906.tif",4,10.6243257522583
"20050906.tif",5,10.7238354682922
"20050906.tif",6,10.5607857704163
"20050906.tif",7,10.1963319778442
"20050906.tif",8,9.32202959060669
"20050906.tif",9,9.2700982093811
"20050906.tif",10,9.41444873809814
"20050906.tif",11,9.20716285705566
"20050906.tif",12,9.24700005849203
"20050906.tif",13,9.12412071228027
"20050906.tif",14,9.20716285705566
"20050906.tif",15,9.6807804107666
"20050906.tif",16,10.0348863601685
"20050906.tif",17,10.4307680130005
"20050906.tif",18,10.429443359375
"20050906.tif",19,10.556468963623
"20050906.tif",20,10.4314584732056
"20050906.tif",21,9.21395635604858
"20050906.tif",22,9.49353408813477
"20050906.tif",23,9.47999286651611
"20050906.tif",24,10.1449837684631
"20050906.tif",25,10.1215219497681
"20050906.tif",26,9.46993541717529
"20050907.tif",1,10.0381488800049
"20050907.tif",2,10.1626749038696
"20050907.tif",3,10.5756549835205
"20050907.tif",4,10.7938761711121
"20050907.tif",5,10.9369931221008
"20050907.tif",6,10.6310472488403
"20050907.tif",7,10.2657947540283
"20050907.tif",8,9.8612813949585
"20050907.tif",9,9.99963712692261
"20050907.tif",10,10.2667565345764
"20050907.tif",11,10.2353734970093
"20050907.tif",12,10.2730302810669
"20050907.tif",13,10.1305341720581
"20050907.tif",14,10.2353734970093
"20050907.tif",15,10.4518623352051
"20050907.tif",16,10.555380821228
"20050907.tif",17,10.6681804656982
"20050907.tif",18,10.7085566520691
"20050907.tif",19,10.797924041748
"20050907.tif",20,10.8289260864258
"20050907.tif",21,10.5348601341248
"20050907.tif",22,10.7401866912842
"20050907.tif",23,10.5980525016785
"20050907.tif",24,11.050473690033
"20050907.tif",25,10.9935245513916
"20050907.tif",26,10.4928560256958
"20050908.tif",1,12.8838691711426
"20050908.tif",2,12.9347610473633
"20050908.tif",3,12.607234954834
"20050908.tif",4,12.9438614845276
"20050908.tif",5,12.988377571106
"20050908.tif",6,12.9986729621887
"20050908.tif",7,12.2689971923828
