"date","city_num","pm25"
"20021001.tif",1,19.2756443023682
"20021001.tif",2,19.0992584228516
"20021001.tif",3,18.8088493347168
"20021001.tif",4,19.0829792022705
"20021001.tif",5,19.2085199356079
"20021001.tif",6,19.4881525039673
"20021001.tif",7,19.2540874481201
"20021001.tif",8,20.6407585144043
"20021001.tif",9,20.3551692962646
"20021001.tif",10,20.6824903488159
"20021001.tif",11,21.3194227218628
"20021001.tif",12,21.3933595021566
"20021001.tif",13,21.6576261520386
"20021001.tif",14,21.3194227218628
"20021001.tif",15,21.5831232070923
"20021001.tif",16,21.6250133514404
"20021001.tif",17,18.9835357666016
"20021001.tif",18,18.9116678237915
"20021001.tif",19,18.1709966659546
"20021001.tif",20,18.6396923065186
"20021001.tif",21,18.2890720367432
"20021001.tif",22,18.4039096832275
"20021001.tif",23,18.6199254989624
"20021001.tif",24,18.9224309921265
"20021001.tif",25,18.352611541748
"20021001.tif",26,17.6496200561523
"20021002.tif",1,16.2892990112305
"20021002.tif",2,16.5114288330078
"20021002.tif",3,17.4424304962158
"20021002.tif",4,17.4755983352661
"20021002.tif",5,17.7033185958862
"20021002.tif",6,17.9608421325684
"20021002.tif",7,17.7123126983643
"20021002.tif",8,17.8096351623535
"20021002.tif",9,17.9682178497314
"20021002.tif",10,18.1638612747192
"20021002.tif",11,18.66135597229
"20021002.tif",12,18.6484902699788
"20021002.tif",13,18.8783435821533
"20021002.tif",14,18.66135597229
"20021002.tif",15,18.6262016296387
"20021002.tif",16,18.6296443939209
"20021002.tif",17,17.5431060791016
"20021002.tif",18,17.4404802322388
"20021002.tif",19,16.6378355026245
"20021002.tif",20,17.0613708496094
"20021002.tif",21,16.7487878799438
"20021002.tif",22,16.9468555450439
"20021002.tif",23,17.3590879440308
"20021002.tif",24,17.4939708709717
"20021002.tif",25,17.0010585784912
"20021002.tif",26,16.2438278198242
"20021003.tif",1,18.7815933227539
"20021003.tif",2,18.8530311584473
"20021003.tif",3,18.6822967529297
"20021003.tif",4,18.7141447067261
"20021003.tif",5,18.8864526748657
"20021003.tif",6,19.0225667953491
"20021003.tif",7,18.5439796447754
"20021003.tif",8,18.2677021026611
"20021003.tif",9,18.4957847595215
"20021003.tif",10,18.7888088226318
"20021003.tif",11,19.2974863052368
"20021003.tif",12,19.2733815511068
"20021003.tif",13,19.4355068206787
"20021003.tif",14,19.2974863052368
"20021003.tif",15,19.360499382019
"20021003.tif",16,19.4958267211914
"20021003.tif",17,18.9560470581055
"20021003.tif",18,18.8197717666626
"20021003.tif",19,18.191689491272
"20021003.tif",20,18.3714809417725
"20021003.tif",21,17.3015174865723
"20021003.tif",22,17.5250587463379
"20021003.tif",23,17.8965921401978
"20021003.tif",24,17.9027118682861
"20021003.tif",25,17.6564178466797
"20021003.tif",26,17.1031551361084
"20021004.tif",1,22.7498340606689
"20021004.tif",2,22.810905456543
"20021004.tif",3,22.628381729126
"20021004.tif",4,22.7844171524048
"20021004.tif",5,23.0044832229614
"20021004.tif",6,23.1550416946411
"20021004.tif",7,22.6896457672119
"20021004.tif",8,22.8944396972656
"20021004.tif",9,22.9137983322144
"20021004.tif",10,23.204981803894
