"date","city_num","pm25"
"20120501.tif",1,10.0935039520264
"20120501.tif",2,10.0357160568237
"20120501.tif",3,9.8504810333252
"20120501.tif",4,10.2590303421021
"20120501.tif",5,10.3292107582092
"20120501.tif",6,10.248918056488
"20120501.tif",7,9.91458702087402
"20120501.tif",8,9.92193508148193
"20120501.tif",9,9.76436233520508
"20120501.tif",10,9.73943328857422
"20120501.tif",11,9.4781174659729
"20120501.tif",12,9.57545948028564
"20120501.tif",13,9.57444477081299
"20120501.tif",14,9.4781174659729
"20120501.tif",15,9.56367969512939
"20120501.tif",16,9.35721588134766
"20120501.tif",17,10.5730352401733
"20120501.tif",18,10.6591267585754
"20120501.tif",19,10.2998423576355
"20120501.tif",20,10.0871925354004
"20120501.tif",21,9.62768840789795
"20120501.tif",22,9.36983394622803
"20120501.tif",23,9.594970703125
"20120501.tif",24,9.79493999481201
"20120501.tif",25,9.88231182098389
"20120501.tif",26,9.50791931152344
"20120502.tif",1,10.0546207427979
"20120502.tif",2,9.98296165466309
"20120502.tif",3,9.80574035644531
"20120502.tif",4,10.1986064910889
"20120502.tif",5,10.2009167671204
"20120502.tif",6,10.324315071106
"20120502.tif",7,10.1544733047485
"20120502.tif",8,10.6669120788574
"20120502.tif",9,10.4003677368164
"20120502.tif",10,10.403989315033
"20120502.tif",11,10.1670956611633
"20120502.tif",12,10.2285664876302
"20120502.tif",13,10.1704726219177
"20120502.tif",14,10.1670956611633
"20120502.tif",15,10.1592578887939
"20120502.tif",16,9.96700763702393
"20120502.tif",17,11.0355062484741
"20120502.tif",18,11.1874165534973
"20120502.tif",19,10.8440933227539
"20120502.tif",20,10.5356407165527
"20120502.tif",21,10.416570186615
"20120502.tif",22,10.3412446975708
"20120502.tif",23,10.3634757995605
"20120502.tif",24,10.512261390686
"20120502.tif",25,10.7183027267456
"20120502.tif",26,10.0473079681396
"20120503.tif",1,9.65173435211182
"20120503.tif",2,9.64108753204346
"20120503.tif",3,9.41486644744873
"20120503.tif",4,9.6355619430542
"20120503.tif",5,9.72275924682617
"20120503.tif",6,9.7243595123291
"20120503.tif",7,9.62481498718262
"20120503.tif",8,9.7866644859314
"20120503.tif",9,9.64649105072021
"20120503.tif",10,9.49905633926392
"20120503.tif",11,9.24872350692749
"20120503.tif",12,9.36444600423177
"20120503.tif",13,9.40407848358154
"20120503.tif",14,9.24872350692749
"20120503.tif",15,9.47162580490112
"20120503.tif",16,9.34736061096191
"20120503.tif",17,10.5406265258789
"20120503.tif",18,10.7176423072815
"20120503.tif",19,10.1323022842407
"20120503.tif",20,10.0512208938599
"20120503.tif",21,9.60811328887939
"20120503.tif",22,9.60058307647705
"20120503.tif",23,9.66214227676392
"20120503.tif",24,9.99038314819336
"20120503.tif",25,10.2445344924927
"20120503.tif",26,9.41268444061279
"20120504.tif",1,9.07726097106934
"20120504.tif",2,8.90672779083252
"20120504.tif",3,8.75349903106689
"20120504.tif",4,9.13963079452515
"20120504.tif",5,9.2567720413208
"20120504.tif",6,9.34591102600098
"20120504.tif",7,9.20748043060303
"20120504.tif",8,9.58120346069336
"20120504.tif",9,9.36301326751709
"20120504.tif",10,9.2787184715271
"20120504.tif",11,9.00267696380615
"20120504.tif",12,9.10236612955729
"20120504.tif",13,9.13649749755859
"20120504.tif",14,9.00267696380615
"20120504.tif",15,9.21601819992065
"20120504.tif",16,9.13029193878174
"20120504.tif",17,9.93080997467041
"20120504.tif",18,10.1204180717468
"20120504.tif",19,9.65221738815308
"20120504.tif",20,9.45583724975586
"20120504.tif",21,8.90114450454712
"20120504.tif",22,8.83293724060059
"20120504.tif",23,9.08544158935547
"20120504.tif",24,9.13563108444214
"20120504.tif",25,9.36017322540283
"20120504.tif",26,8.42866706848145
"20120505.tif",1,8.54526233673096
"20120505.tif",2,8.41935539245605
"20120505.tif",3,8.32253551483154
"20120505.tif",4,8.65669250488281
"20120505.tif",5,8.76143741607666
"20120505.tif",6,8.71374559402466
"20120505.tif",7,8.3092155456543
"20120505.tif",8,8.46482801437378
"20120505.tif",9,8.25626468658447
"20120505.tif",10,8.08491373062134
"20120505.tif",11,7.96178150177002
"20120505.tif",12,8.12387688954671
"20120505.tif",13,8.19970941543579
"20120505.tif",14,7.96178150177002
"20120505.tif",15,8.24701833724976
"20120505.tif",16,8.04596900939941
"20120505.tif",17,8.92131519317627
"20120505.tif",18,9.02472162246704
"20120505.tif",19,8.66477966308594
"20120505.tif",20,8.60898113250732
"20120505.tif",21,8.14885568618774
"20120505.tif",22,8.06754779815674
"20120505.tif",23,8.27374696731567
"20120505.tif",24,8.56946563720703
"20120505.tif",25,8.7273998260498
"20120505.tif",26,7.70685720443726
"20120506.tif",1,8.94494819641113
"20120506.tif",2,8.79813098907471
"20120506.tif",3,8.72291851043701
"20120506.tif",4,9.02879667282104
"20120506.tif",5,9.00975751876831
"20120506.tif",6,8.89108228683472
"20120506.tif",7,8.7131404876709
"20120506.tif",8,8.80786561965942
"20120506.tif",9,8.69239568710327
"20120506.tif",10,8.44369506835938
"20120506.tif",11,7.99604105949402
"20120506.tif",12,8.05727910995483
"20120506.tif",13,8.01445364952087
"20120506.tif",14,7.99604105949402
"20120506.tif",15,8.087890625
"20120506.tif",16,7.99602603912354
"20120506.tif",17,9.49158096313477
"20120506.tif",18,9.54340887069702
"20120506.tif",19,9.22582912445068
"20120506.tif",20,9.04234313964844
"20120506.tif",21,8.31784105300903
"20120506.tif",22,8.33023834228516
"20120506.tif",23,8.3857569694519
"20120506.tif",24,8.48812341690063
"20120506.tif",25,8.70085906982422
"20120506.tif",26,7.99925136566162
"20120507.tif",1,8.35896682739258
"20120507.tif",2,8.17410182952881
"20120507.tif",3,8.41724014282227
"20120507.tif",4,8.37608051300049
"20120507.tif",5,8.60028028488159
"20120507.tif",6,8.44028043746948
"20120507.tif",7,8.3232536315918
"20120507.tif",8,8.24731302261353
"20120507.tif",9,8.08501529693604
"20120507.tif",10,7.97429466247559
"20120507.tif",11,7.66755032539368
"20120507.tif",12,7.69247595469157
"20120507.tif",13,7.61216592788696
"20120507.tif",14,7.66755032539368
"20120507.tif",15,7.79704689979553
"20120507.tif",16,7.85176658630371
"20120507.tif",17,8.72867679595947
"20120507.tif",18,8.77156639099121
"20120507.tif",19,8.5038743019104
"20120507.tif",20,8.51109981536865
"20120507.tif",21,7.9726710319519
"20120507.tif",22,7.9692120552063
"20120507.tif",23,8.01207637786865
"20120507.tif",24,8.14120817184448
"20120507.tif",25,8.25192832946777
"20120507.tif",26,7.76309585571289
"20120508.tif",1,7.16234922409058
"20120508.tif",2,6.92573928833008
"20120508.tif",3,6.85623931884766
"20120508.tif",4,6.90199041366577
"20120508.tif",5,7.07826662063599
"20120508.tif",6,6.97117519378662
"20120508.tif",7,6.99486780166626
"20120508.tif",8,6.9318151473999
"20120508.tif",9,7.07488465309143
"20120508.tif",10,6.82065892219543
"20120508.tif",11,6.42176270484924
"20120508.tif",12,6.34435796737671
"20120508.tif",13,6.25458765029907
"20120508.tif",14,6.42176270484924
"20120508.tif",15,6.17592406272888
"20120508.tif",16,6.16229963302612
"20120508.tif",17,6.98940944671631
"20120508.tif",18,7.02634906768799
"20120508.tif",19,6.7622857093811
"20120508.tif",20,6.83605527877808
"20120508.tif",21,6.73559808731079
"20120508.tif",22,6.62038040161133
"20120508.tif",23,6.86276769638062
"20120508.tif",24,7.17960143089294
