"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
96.6248474121094,-53.2387275695801,39.7033996582031,-2.6978063583374,4.8471736907959,7.42288011679193e-06,3.45055559591856e-05,1.58598413690925e-05,3.84204349757056e-06,3.5112933005621e-08,3.71144324162742e-06,280.659881591797,280.659881591797,0.14031308889389,0.103518441319466,7.06123733520508,347.330047607422,1246.61791992188,6.0763945839426e-06,2.61220702668652e-06,7.40845780455857e-06,0.0462612882256508,-2.37218699794539e-07,0.167012900114059,1246.80432128906,899.287658691406,3.36640167236328,4.1928422433557e-05,280.703460693359,0.0064503108151257,98972.4765625,105.740104675293,295.242736816406,"20041127.020.nc4"
