"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
59.3105010986328,-0.278972625732422,35.7350616455078,-9.09153366088867,32.3654441833496,0,8.51227669045329e-05,1.44881714732037e-05,8.99829137779307e-06,3.82686238253882e-08,0,286.303649902344,286.303649902344,0,0,7.10537719726562,345.391662597656,1251.93237304688,4.6016507440072e-06,1.70141538546886e-06,8.18510397948558e-06,0.0178048238158226,0,0.202409252524376,1251.95056152344,906.541076660156,4.81415796279907,8.51227741804905e-05,286.365081787109,0.00901160761713982,98826.8046875,65.750244140625,373.263275146484,"20050214.020.nc4"
