"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
120.417098999023,-60.8750457763672,40.4951286315918,23.2231559753418,-4.1759819984436,0,0,1.64180473802844e-05,0,0,0,281.094268798828,281.094268798828,0,0,7.2357439994812,365.888275146484,1150.63391113281,2.23480185468361e-07,4.25440703111235e-06,1.19401629490312e-05,0.00202326267026365,0,0.263526558876038,1150.63537597656,784.745056152344,4.72065401077271,0,280.999969482422,0.00575785851106048,98859.75,131.770172119141,288.652221679688,"20061123.020.nc4"
