"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
202.019927978516,-70.5428771972656,74.8553161621094,68.2249603271484,-11.5944557189941,0,6.48885470582172e-05,3.03488086501602e-05,3.33389334628009e-06,0,0,288.641052246094,288.641052246094,0,0,6.08888816833496,290.725616455078,1052.06201171875,8.12288271845318e-06,1.31591741592274e-05,9.06674540601671e-06,0.0840059742331505,0,0.189164415001869,1052.14611816406,761.336547851562,3.11048102378845,6.48885543341748e-05,288.370544433594,0.0097307525575161,98405.703125,227.316360473633,318.635955810547,"20110505.020.nc4"
