"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
101.889381408691,-64.8049621582031,28.6674098968506,20.4444885253906,-12.023006439209,0,0,1.16227083708509e-05,0,0,0,282.627716064453,282.627716064453,0,0,5.42418575286865,265.27294921875,942.464416503906,4.4639474339192e-09,3.81868630938698e-06,7.79955826146761e-06,0.000633882591500878,0,0.142328053712845,942.46484375,677.191284179688,2.54635238647461,0,282.523773193359,0.00588431721553206,99374.9296875,111.475250244141,292.860534667969,"20101119.020.nc4"
