"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
211.106521606445,-58.9350738525391,102.634429931641,50.8902359008789,-1.35100662708282,0,0,4.16113653045613e-05,0,0,0,297.374084472656,297.374084472656,0,0,6.06716203689575,296.682983398438,1022.58551025391,2.88220689981245e-07,2.7006448362954e-05,1.43166917041526e-05,0.00606162985786796,0,0.12022390961647,1022.59136962891,725.90234375,2.06683611869812,0,297.153900146484,0.0165930315852165,98713.3671875,235.938049316406,379.470916748047,"20120820.020.nc4"
