"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
133.297027587891,-78.0838470458984,117.373992919922,-46.3679885864258,-15.7796678543091,0,0,4.75872657261789e-05,0,0,0,285.857055664062,285.857055664062,0,0,6.84638357162476,339.291137695312,1198.10205078125,1.72726402070111e-07,2.10201469599269e-05,2.63943929894594e-05,0.000936330296099186,0,0.135308906435966,1198.10327148438,858.811218261719,2.66011500358582,0,286.165313720703,0.0058057913556695,98702.8046875,146.899368286133,296.791625976562,"20131028.020.nc4"
