"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
128.585998535156,-44.2435188293457,75.0353317260742,12.9882745742798,-3.68341279029846,0,0,3.0421775591094e-05,0,5.82164894069592e-08,0,278.189819335938,278.189819335938,0,0,7.14725923538208,352.587371826172,1291.119140625,3.62332885917027e-10,4.45835530626937e-06,2.59630633081542e-05,8.90962255652994e-05,0,0.244199171662331,1291.119140625,938.531677246094,5.31006526947021,0,278.154541015625,0.00363342207856476,99359.140625,142.328079223633,289.051300048828,"20040226.020.nc4"
