"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
97.1975784301758,-37.1211357116699,36.8908576965332,-3.63902115821838,26.8095283508301,0,9.69765733316308e-06,1.49567640619352e-05,4.78251365620963e-07,0,0,287.373962402344,287.373962402344,0,0,6.26085090637207,305.482147216797,1080.96728515625,2.68600001618324e-06,4.69996712126886e-06,7.57079487812007e-06,0.012334325350821,0,0.286957859992981,1080.97937011719,775.48486328125,5.44256734848022,9.69765733316308e-06,287.381042480469,0.00944150425493717,98466.03125,106.25772857666,344.364776611328,"20051204.020.nc4"
