"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
201.044036865234,-52.1991729736328,126.932464599609,10.1795682907104,11.7297353744507,0,0,5.14625899086241e-05,0,0,0,298.756286621094,298.756286621094,0,0,6.70096731185913,330.572937011719,1160.72717285156,3.09000256493164e-07,3.05120975099271e-05,2.0641493392759e-05,0.00777459144592285,0,0.153468057513237,1160.73498535156,830.154296875,2.74377775192261,0,298.770080566406,0.0183383598923683,98387.2890625,225.138275146484,395.007446289062,"20090602.020.nc4"
