"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
168.756759643555,-42.137451171875,60.9384918212891,54.6582794189453,11.0256690979004,0,4.54784094472416e-06,2.47064635914285e-05,1.3121481856615e-07,0,0,289.398071289062,289.398071289062,0,0,5.96126747131348,291.071197509766,1043.32104492188,2.23694769374561e-06,1.09978091131779e-05,1.14717067845049e-05,0.00864514987915754,0,0.248494803905487,1043.32934570312,752.24951171875,4.73022365570068,4.54784094472416e-06,289.261596679688,0.0100292963907123,98427.8984375,186.886489868164,349.554992675781,"20080327.020.nc4"
