"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
145.519134521484,-63.7139434814453,56.6494407653809,11.0385828018188,14.1167459487915,0,0,2.29675442824373e-05,0,5.39869553506378e-08,0,284.465759277344,284.465759277344,0,0,7.12292575836182,351.467651367188,1284.67211914062,6.23708862335093e-09,6.78738115311717e-06,1.61739244504133e-05,0.000518117565661669,0,0.161914885044098,1284.67260742188,933.204467773438,3.56576657295227,0,284.448577880859,0.00723866047337651,99239.1015625,161.584091186523,301.247680664062,"20040302.020.nc4"
