"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
186.116561889648,-40.1604461669922,95.352668762207,42.9051513671875,7.69039678573608,0,0,3.86590982088819e-05,0,0,0,298.960815429688,298.960815429688,0,0,5.83143043518066,285.256042480469,1015.48937988281,-4.0799634781763e-09,2.43051454162924e-05,1.43580300573376e-05,0.00213307118974626,0,0.0845403373241425,1015.49145507812,730.233276367188,1.6947249174118,0,298.878173828125,0.0180570892989635,99075.65625,207.819900512695,407.841430664062,"20060807.020.nc4"
