"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
173.269668579102,-58.3025436401367,62.2421798706055,58.1279983520508,-5.39077186584473,0,0.00015254681056831,2.52350255323108e-05,2.8296648451942e-05,9.57431041115342e-08,0,285.095672607422,285.095672607422,0,0,7.68600559234619,377.161712646484,1345.96044921875,5.82517759539769e-06,4.86512908537406e-06,1.45447138493182e-05,0.0233548264950514,0,0.195288747549057,1345.98400878906,968.798889160156,3.96793103218079,0.000152546825120226,284.953887939453,0.00815053377300501,96988.1640625,192.139617919922,309.824951171875,"20100313.020.nc4"
