"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
185.373016357422,-34.138500213623,69.6191329956055,75.1301116943359,6.49340057373047,0,0.000136333270347677,2.82258843071759e-05,1.21739712994895e-05,2.85016952261685e-08,0,297.659454345703,297.659454345703,0,0,7.24285364151001,353.71337890625,1234.46411132812,9.26548727875343e-06,1.13714340841398e-05,7.58896294428268e-06,0.0747066810727119,0,0.126669555902481,1234.53869628906,880.750610351562,1.87123918533325,0.000136333270347677,297.092590332031,0.0189206320792437,98479.8359375,207.515426635742,406.173431396484,"20050604.020.nc4"
