"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
185.029067993164,-32.9042778015137,83.3176879882812,62.5551567077637,6.2572455406189,0,8.16924875834957e-05,3.37797173415311e-05,7.2667107815505e-06,3.07951353306635e-08,0,293.667175292969,293.667175292969,0,0,6.9317798614502,335.659545898438,1223.44970703125,8.76163903740235e-06,1.36475991894258e-05,1.13704800241976e-05,0.0908375680446625,0,0.184411436319351,1223.54077148438,887.790405273438,3.0518000125885,8.16925021354109e-05,293.4228515625,0.0141594540327787,98655.1953125,208.14811706543,384.186737060547,"20050514.020.nc4"
