"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
136.128479003906,-68.8918228149414,35.7813262939453,50.091625213623,-18.61305809021,0,1.95878565136809e-05,1.45069225254701e-05,1.19170795187529e-06,0,0,280.315795898438,280.315795898438,0,0,6.13711404800415,298.174285888672,1072.39208984375,1.04387993360433e-06,3.81923655368155e-06,9.6438043328817e-06,0.00440191570669413,0,0.161189258098602,1072.39624023438,774.217529296875,3.41333246231079,1.95878583326703e-05,280.063354492188,0.0052232937887311,98963.234375,150.860366821289,274.620269775391,"20090209.020.nc4"
