"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
169.652770996094,-75.8371887207031,63.0066986083984,41.9149780273438,-11.1050071716309,0,0,2.55449776886962e-05,0,0,0,290.155151367188,290.155151367188,0,0,5.28286075592041,259.345733642578,958.172546386719,5.73533895931178e-07,1.16802666525473e-05,1.32911791297374e-05,0.00591704063117504,0,0.132092297077179,958.178161621094,698.826477050781,2.31768536567688,0,290.062835693359,0.00922220014035702,98735.1328125,186.911712646484,322.407562255859,"20101014.020.nc4"
