"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
188.437728881836,-59.8197631835938,89.9084167480469,39.2540512084961,-0.5485680103302,0,0,3.64518236892764e-05,0,0,0,298.581359863281,298.581359863281,0,0,5.5296688079834,271.141906738281,993.701721191406,1.92577909174929e-09,1.96907858480699e-05,1.67591078934493e-05,0.00181126268580556,0,0.118718914687634,993.703369140625,722.559631347656,2.31236529350281,0,298.658355712891,0.0170824080705643,98616.46875,210.685592651367,386.108367919922,"20110829.020.nc4"
