"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
175.258560180664,-56.9768333435059,121.354110717773,-3.00602555274963,-0.0646272748708725,0,0,4.92009312438313e-05,0,0,0,296.579772949219,296.579772949219,0,0,6.28802347183228,307.8212890625,1022.99926757812,3.40584819014111e-07,3.29927279381081e-05,1.58676266437396e-05,0.00638096453621984,0,0.0760102048516273,1023.00561523438,715.177917480469,1.47067320346832,0,296.620483398438,0.0148540837690234,98316.8984375,194.267562866211,377.185180664062,"20110910.020.nc4"
