"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
176.600799560547,-48.4249687194824,111.637985229492,14.5359058380127,2.0005145072937,0,0,4.52616914117243e-05,0,0,0,299.72412109375,299.72412109375,0,0,5.93389749526978,290.375610351562,1063.04931640625,-1.05920772153212e-09,2.91173801088007e-05,1.61453717737459e-05,0.00188438303302974,0,0.0755397528409958,1063.05139160156,772.673889160156,1.55420708656311,0,299.773712158203,0.0184909738600254,99039.21875,197.328399658203,404.222686767578,"20090817.020.nc4"
