"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
192.618225097656,-45.8382682800293,108.168365478516,41.4485664367676,-2.82298231124878,0,0.000100288554676808,4.38550050603226e-05,4.566023562802e-06,0,0,303.962463378906,303.962463378906,0,0,5.86707544326782,275.152221679688,998.039916992188,9.22257277125027e-06,1.91145591088571e-05,1.55178713612258e-05,0.0486634522676468,0,0.104939758777618,998.088439941406,722.887573242188,2.07350826263428,0.000100288554676808,304.168853759766,0.0249997358769178,98417.3359375,215.320739746094,432.769989013672,"20120702.020.nc4"
