"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
212.195175170898,-62.8847389221191,172.356018066406,-30.5521335601807,7.4989800453186,0,0,6.98787916917354e-05,0,0,0,297.994964599609,297.994964599609,0,0,6.49508619308472,319.725952148438,1140.13403320312,1.85081354686645e-08,4.14545211242512e-05,2.84057532553561e-05,0.000926311418879777,0,0.135043412446976,1140.13500976562,820.408142089844,2.63636660575867,0,298.189300537109,0.0156112676486373,98560.8671875,237.22770690918,379.834320068359,"20090711.020.nc4"
