"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
191.682662963867,-63.638801574707,61.7540626525879,63.3750152587891,2.91096782684326,0,0,2.5037119485205e-05,0,0,0,284.459899902344,284.459899902344,0,0,6.08311557769775,297.59521484375,1050.00769042969,0,1.1008717592631e-05,1.40283973451005e-05,0,0,0.196326866745949,1050.00769042969,752.412475585938,3.92555618286133,0,284.217681884766,0.00650582509115338,98691.2890625,212.514038085938,301.775604248047,"20080316.020.nc4"
