"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
225.27360534668,-59.8519287109375,126.742729187012,32.6056098937988,6.07211637496948,0,0,5.13856575707905e-05,0,0,0,299.337005615234,299.337005615234,0,0,6.22327852249146,304.999176025391,1114.19641113281,2.76112976926868e-09,3.2899475627346e-05,1.84834188985405e-05,0.00408385507762432,0,0.0973904207348824,1114.20043945312,809.197204589844,1.84967315196991,0,299.315277099609,0.0185690838843584,98755.984375,251.9072265625,390.592834472656,"20040720.020.nc4"
