"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
198.484725952148,-57.9606666564941,134.921722412109,2.65701937675476,2.94077038764954,0,0,5.47016970813274e-05,0,0,0,296.144836425781,296.144836425781,0,0,6.57917261123657,323.876373291016,1139.68835449219,3.39117718795023e-07,3.3576347050257e-05,2.07862267416203e-05,0.00613663578405976,0,0.0777914971113205,1139.69482421875,815.812316894531,1.71745800971985,0,296.347991943359,0.014127261005342,98727.5078125,221.782913208008,373.647247314453,"20040817.020.nc4"
