"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
159.825408935547,-37.3270416259766,73.4155349731445,10.7996482849121,37.4705657958984,2.24793097913789e-06,7.8677519923076e-05,2.97907899948768e-05,5.14179419042193e-06,0,0,283.242431640625,283.242431640625,0.0598743483424187,0.103518441319466,6.36788082122803,304.027709960938,1079.57543945312,5.20459389008465e-06,9.04139415069949e-06,1.55190718942322e-05,0.0148156844079494,2.57287453564459e-08,0.161575257778168,1079.65002441406,775.547607421875,3.86614274978638,8.09254488558508e-05,283.337646484375,0.00605957210063934,99135.65625,177.436462402344,321.832366943359,"20090304.020.nc4"
