"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
156.247497558594,-44.1064910888672,81.2161560058594,24.753589630127,6.17185640335083,0,5.60953094463912e-06,3.29276917909738e-05,1.28477438465779e-07,0,0,292.830749511719,292.830749511719,0,0,5.93867778778076,289.878295898438,1038.92053222656,3.32014406012604e-06,1.93075593415415e-05,1.02999911177903e-05,0.0225681290030479,0,0.136281251907349,1038.94287109375,749.0419921875,2.35830473899841,5.60953139938647e-06,292.715759277344,0.0125360274687409,98475.828125,172.112808227539,368.4267578125,"20061010.020.nc4"
