"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
193.538711547852,-54.4957084655762,129.749450683594,3.99620819091797,5.29856729507446,0,0,5.2604686061386e-05,0,0,0,300.328247070312,300.328247070312,0,0,5.98277425765991,292.848297119141,1067.4775390625,1.93372318157969e-09,3.5458811908029e-05,1.71439278346952e-05,0.00140784832183272,0,0.0684859678149223,1067.47900390625,774.629333496094,1.18185842037201,0,300.122344970703,0.0183394327759743,98855.6328125,216.250732421875,402.031921386719,"20090816.020.nc4"
