"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
199.803787231445,-71.9571380615234,92.9881896972656,52.1879539489746,-17.3151721954346,0,0,3.77004653273616e-05,0,0,0,286.271545410156,286.271545410156,0,0,6.7631950378418,334.204772949219,1180.66650390625,1.08914683494277e-07,1.66177560458891e-05,2.09737954719458e-05,0.00105731817893684,0,0.257287114858627,1180.66760253906,846.461791992188,4.44287109375,0,286.123016357422,0.00734052807092667,99253.8515625,223.252136230469,304.472991943359,"20130422.020.nc4"
