"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
174.738647460938,-67.1678009033203,45.4684867858887,70.3135452270508,-8.20242977142334,0,0,1.84344171429984e-05,0,0,0,286.871215820312,286.871215820312,0,0,6.61868858337402,325.612915039062,1178.22412109375,-3.2282463369171e-09,8.16884312371258e-06,1.02688018159824e-05,0.00111656880471855,0,0.171888247132301,1178.22521972656,852.611206054688,3.18758177757263,0,286.568237304688,0.00892461836338043,99264.84375,193.526809692383,311.299926757812,"20070326.020.nc4"
