"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
172.497604370117,-38.4073829650879,86.2902145385742,41.5708808898926,6.22772932052612,0,7.50501785660163e-05,3.49848851328716e-05,3.9500728234998e-06,0,0,299.414703369141,299.414703369141,0,0,6.07123374938965,288.477905273438,1014.91448974609,8.45676640892634e-06,1.86300858331379e-05,7.89802743383916e-06,0.0695193111896515,0,0.0731181055307388,1014.98394775391,726.4365234375,1.03693282604218,7.50501785660163e-05,299.008117675781,0.0200313907116652,98555.515625,192.859893798828,412.166412353516,"20120829.020.nc4"
