"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
112.976493835449,-26.7451782226562,75.7017822265625,10.0328102111816,0.500366806983948,0,0.000274760677712038,3.06919864669908e-05,2.32631573453546e-05,0,0,296.359375,296.359375,0,0,7.10676908493042,330.436096191406,1168.90612792969,8.25839379103854e-06,9.90908301901072e-06,1.25245087474468e-05,0.0884580314159393,0,0.203840762376785,1168.99475097656,838.47021484375,3.55703186988831,0.000274760677712038,296.318328857422,0.0170406401157379,98678.84375,125.327201843262,405.526428222656,"20040916.020.nc4"
