"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
215.128677368164,-60.4066352844238,108.211143493652,49.2097015380859,-2.70292663574219,0,0,4.3872347305296e-05,0,0,0,287.352905273438,287.352905273438,0,0,6.14710760116577,301.066558837891,1093.0205078125,3.53906820516059e-10,2.63133588305209e-05,1.75586355908308e-05,0.000128315921756439,0,0.142985090613365,1093.0205078125,791.953857421875,2.3768584728241,0,287.060424804688,0.0071797170676291,98822.65625,242.151779174805,322.347961425781,"20060501.020.nc4"
