"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
225.453750610352,-57.6952857971191,138.122848510742,20.9847869873047,8.64705181121826,0,0,5.59995387447998e-05,0,0,0,298.589874267578,298.589874267578,0,0,6.37414026260376,312.918823242188,1138.40478515625,1.15147957835404e-09,3.55382617271971e-05,2.04601255973103e-05,0.00337458681315184,0,0.0914267301559448,1138.408203125,825.486022949219,1.86691749095917,0,298.705627441406,0.0172218289226294,98847.6328125,252.044494628906,388.563995361328,"20040708.020.nc4"
