"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
62.5732421875,-37.5987892150879,33.4401206970215,-11.6711568832397,3.20949363708496,0,5.77474247620557e-06,1.35577229229966e-05,8.14311817975977e-08,0,0,289.631652832031,289.631652832031,0,0,5.49992084503174,268.4306640625,955.931335449219,3.78236131837184e-06,3.058534957745e-06,6.71682619213243e-06,0.0204383283853531,0,0.154367312788963,955.951599121094,687.50048828125,3.11221480369568,5.77474247620557e-06,289.718017578125,0.0104763340204954,99155.8125,68.4220275878906,355.643920898438,"20121205.020.nc4"
