"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
137.860855102539,-69.8525238037109,80.0695648193359,-15.8812408447266,3.82097244262695,0,0,3.2462823583046e-05,0,0,0,285.550720214844,285.550720214844,0,0,6.37517118453979,313.012023925781,1101.58801269531,5.12240472261283e-09,1.08249369077384e-05,2.16327680391259e-05,0.000284377951174974,0,0.286178559064865,1101.58837890625,788.576049804688,6.28852462768555,0,285.629547119141,0.00688872626051307,98465.1640625,152.607238769531,300.195556640625,"20120224.020.nc4"
