"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
181.261795043945,-57.4099197387695,60.1497955322266,72.5186462402344,-8.80407428741455,0,0,2.43866979872109e-05,0,0,0,284.216400146484,284.216400146484,0,0,6.60898685455322,325.308227539062,1147.33471679688,3.96220389831115e-09,8.61558783071814e-06,1.57671474880772e-05,0.000364758452633396,0,0.248436376452446,1147.33508300781,822.026489257812,4.81368684768677,0,284.019226074219,0.00661302451044321,99144.375,200.894897460938,306.538604736328,"20090320.020.nc4"
