"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
152.548553466797,-39.4747467041016,65.8037567138672,34.3341293334961,12.9305267333984,0,0.000159909526701085,2.66790066234535e-05,1.08843696580152e-05,0,0,294.511047363281,294.511047363281,0,0,6.56839942932129,306.887481689453,1090.19421386719,7.28714394426788e-06,1.06481556940707e-05,8.74370380188338e-06,0.0609629079699516,0,0.111539736390114,1090.25549316406,783.307067871094,2.18690371513367,0.000159909526701085,294.366638183594,0.0152619164437056,97947.6328125,170.395431518555,381.954437255859,"20120421.020.nc4"
