"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
151.803939819336,-41.5786437988281,132.740341186523,-32.3180541992188,9.79670238494873,0,0.000100144643511157,5.38172971573658e-05,7.78332105255686e-06,0,0,291.452056884766,291.452056884766,0,0,6.82712078094482,329.429901123047,1193.83154296875,8.32498790259706e-06,1.98475099750794e-05,2.5644791094237e-05,0.0194214265793562,0,0.210996389389038,1193.85083007812,864.401489257812,4.17169952392578,0.000100144643511157,291.849822998047,0.0106707205995917,98089.234375,169.612243652344,362.992828369141,"20070422.020.nc4"
