"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
104.89030456543,-32.4561729431152,66.5309143066406,4.9793848991394,0.922094643115997,0,6.64647086523473e-05,2.69738120550755e-05,4.0475415516994e-06,0,0,290.591217041016,290.591217041016,0,0,6.10617923736572,291.827941894531,1047.65869140625,4.61816853203345e-06,9.79348260443658e-06,1.25621600091108e-05,0.0110652251169086,0,0.282981514930725,1047.67004394531,755.8310546875,5.09721612930298,6.64647159283049e-05,290.589447021484,0.0107822651043534,98893.4609375,114.730674743652,366.707885742188,"20051116.020.nc4"
