"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
124.465126037598,-49.7085418701172,39.7630615234375,28.7103500366211,6.28190994262695,0,0,1.6121248336276e-05,0,2.99184144125775e-08,0,291.852020263672,291.852020263672,0,0,6.84458875656128,337.361022949219,1222.55358886719,-2.42180359100175e-10,9.33595129026799e-06,6.78553942634608e-06,0.00607792846858501,0,0.0874170660972595,1222.55969238281,885.192565917969,1.59286308288574,0,291.705383300781,0.0128468163311481,98619,137.177764892578,357.072082519531,"20041025.020.nc4"
