"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
212.792892456055,-52.8732490539551,118.773345947266,35.4761428833008,5.67232799530029,0,0,4.81546121591236e-05,0,3.37755174939502e-08,0,296.379150390625,296.379150390625,0,0,6.858238697052,337.711944580078,1233.64794921875,-3.54332757579456e-10,2.87065995507874e-05,1.94483618543018e-05,0.00429694494232535,0,0.162584617733955,1233.65234375,895.936157226562,2.70540356636047,0,296.233428955078,0.0156279467046261,98666.21875,238.147674560547,380.106506347656,"20050614.020.nc4"
