"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
171.475112915039,-55.2822494506836,97.8892059326172,-1.49136590957642,19.7896213531494,0,6.29902351647615e-05,3.96874966099858e-05,3.31452451973746e-06,0,0,295.844604492188,295.844604492188,0,0,6.09677267074585,291.811614990234,1057.32788085938,8.10482652013889e-06,1.80385850399034e-05,1.35440814119647e-05,0.0387996509671211,0,0.198947086930275,1057.36669921875,765.516235351562,3.73429608345032,6.2990264268592e-05,295.892517089844,0.0157674327492714,98964.25,191.528259277344,374.0908203125,"20110424.020.nc4"
