"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
74.1531066894531,-57.8764495849609,43.9981727600098,-35.047435760498,7.30171632766724,0,0.000119193369755521,1.78383033926366e-05,6.79873573972145e-06,0,0,283.880676269531,283.880676269531,0,0,6.07641172409058,283.568939208984,970.772338867188,6.10674078416196e-06,3.71196074411273e-06,8.01960050011985e-06,0.0263646561652422,0,0.250393331050873,970.798522949219,687.203247070312,5.31168937683105,0.000119193507998716,284.091247558594,0.00733045721426606,98476.3359375,81.1028671264648,305.108520507812,"20121220.020.nc4"
