"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
82.0081253051758,-35.6928749084473,28.7171287536621,28.4912757873535,-10.8955116271973,0,1.52813811382657e-06,1.16428636829369e-05,1.28790722531136e-09,0,0,284.41552734375,284.41552734375,0,0,5.53091621398926,270.168823242188,953.404296875,1.41034047373978e-06,3.61873549081793e-06,6.61378817312652e-06,0.0108112785965204,0,0.137426197528839,953.4150390625,683.235412597656,2.3789849281311,1.52813834120025e-06,284.232940673828,0.00705984467640519,98953.0234375,89.6546936035156,331.214721679688,"20101103.020.nc4"
