"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
131.423416137695,-59.5218505859375,105.723968505859,-36.1935844421387,2.37099146842957,0,0,4.28639650635887e-05,0,4.87846101293599e-08,0,291.269836425781,291.269836425781,0,0,6.99439334869385,343.710510253906,1269.45166015625,-2.70641153932161e-09,2.03145064006094e-05,2.25521635002224e-05,0.00132664060220122,0,0.0944070219993591,1269.45288085938,925.741027832031,2.18428564071655,0,291.740692138672,0.0104097668081522,99113.2109375,143.72477722168,344.672973632812,"20031103.020.nc4"
