"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
135.586380004883,-57.768928527832,91.9590225219727,-2.98348879814148,-11.1542263031006,0,0,3.72832000721246e-05,0,0,0,288.203918457031,288.203918457031,0,0,6.10843801498413,298.935729980469,1048.50439453125,2.0422658053576e-07,2.0670242520282e-05,1.64087323355488e-05,0.00160650804173201,0,0.143699705600739,1048.505859375,749.568542480469,2.5288872718811,0,288.192077636719,0.00806342158466578,98829.6015625,149.362564086914,329.693481445312,"20111014.020.nc4"
