"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
168.181015014648,-79.5834045410156,76.8573226928711,37.4539337158203,-25.6973037719727,0,0,3.11604781018104e-05,0,0,0,289.838989257812,289.838989257812,0,0,5.98663520812988,292.364685058594,1026.14501953125,3.06319634546526e-07,1.89050151675474e-05,1.19491487566847e-05,0.00283452402800322,0,0.172267571091652,1026.14782714844,733.780334472656,2.84016156196594,0,289.662536621094,0.00985874235630035,98897.28125,186.567077636719,316.237335205078,"20120923.020.nc4"
