"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
183.984893798828,-39.9822998046875,107.554641723633,22.5895595550537,13.8547210693359,0,8.44312307890505e-05,4.36061891377904e-05,5.8896116570395e-06,0,0,298.338684082031,298.338684082031,0,0,6.65041875839233,320.106994628906,1146.56701660156,9.31881095311837e-06,2.02454430109356e-05,1.40419324452523e-05,0.0655251294374466,0,0.130147531628609,1146.63220214844,826.459655761719,2.33990573883057,8.44312307890505e-05,298.147308349609,0.0184760447591543,99057.6171875,206.88557434082,404.455871582031,"20040521.020.nc4"
