"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
96.563362121582,-24.9033279418945,61.4726142883301,7.17462158203125,3.01451754570007,0,6.90641027176753e-05,2.49230142799206e-05,8.41645305627026e-06,5.01797501328838e-08,0,286.695617675781,286.695617675781,0,0,7.33253574371338,361.711334228516,1289.55200195312,4.9495097300678e-06,4.42075725004543e-06,1.55527432070812e-05,0.0174860991537571,0,0.181810781359673,1289.56945800781,927.840698242188,4.1392822265625,6.90641027176753e-05,286.698760986328,0.008664570748806,98255.40625,106.988700866699,350.53076171875,"20050217.020.nc4"
