"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
148.488265991211,-54.312931060791,42.7061996459961,28.7652797698975,22.6913089752197,0,0,1.73144962900551e-05,0,0,0,288.881469726562,288.881469726562,0,0,6.59707450866699,324.341278076172,1085.39807128906,1.37211941364512e-07,6.9262137003534e-06,1.02510712167714e-05,0.00370411295443773,0,0.220500513911247,1085.40185546875,761.056823730469,4.59918308258057,0,288.807281494141,0.0104590533301234,99091.5625,164.67887878418,334.218231201172,"20110315.020.nc4"
