"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
200.580017089844,-62.3500556945801,130.825668334961,-10.9292497634888,18.3222808837891,0,7.37460322852712e-06,5.3041017963551e-05,7.43649366086174e-07,6.64137687067523e-08,0,290.063903808594,290.063903808594,0,0,7.21430635452271,355.890197753906,1303.27282714844,2.39784822042566e-06,2.10340149351396e-05,2.9609151170007e-05,0.00491829076781869,0,0.218281820416451,1303.27734375,947.382202148438,4.20537805557251,7.37460413802182e-06,290.155548095703,0.00994608271867037,98584.15625,224.188461303711,334.355834960938,"20050415.020.nc4"
